48913	42.5992	-84.372	Lansing	MI	Ingham	UNIQUE
48915	42.7388	-84.5712	Lansing	MI	Ingham	STANDARD
48916	42.5992	-84.372	Lansing	MI	Ingham	UNIQUE
48917	42.7224	-84.652	Lansing	MI	Eaton	STANDARD
48918	42.5992	-84.372	Lansing	MI	Ingham	UNIQUE
48919	42.7286	-84.5517	Lansing	MI	Ingham	UNIQUE
48921	42.7237	-84.5556	Lansing	MI	Ingham	UNIQUE
48922	42.7325	-84.5587	Lansing	MI	Ingham	UNIQUE
48924	42.5992	-84.372	Lansing	MI	Ingham	STANDARD
48929	42.7325	-84.5587	Lansing	MI	Ingham	UNIQUE
48930	42.7325	-84.5587	Lansing	MI	Ingham	UNIQUE
48933	42.7314	-84.55370000000001	Lansing	MI	Ingham	STANDARD
48937	42.7487	-84.559	Lansing	MI	Ingham	UNIQUE
48950	42.5992	-84.372	Lansing	MI	Ingham	UNIQUE
48951	0	0	Lansing	MI	Ingham	UNIQUE
48956	42.7325	-84.5587	Lansing	MI	Ingham	UNIQUE
48980	42.5992	-84.372	Lansing	MI	Ingham	UNIQUE
49001	42.2616	-85.51009999999999	Kalamazoo	MI	Kalamazoo	STANDARD
49002	42.1938	-85.5639	Portage	MI	Kalamazoo	STANDARD
49003	42.2454	-85.5299	Kalamazoo	MI	Kalamazoo	STANDARD
49004	42.3069	-85.5682	Kalamazoo	MI	Kalamazoo	STANDARD
49005	42.323	-85.4932	Kalamazoo	MI	Kalamazoo	STANDARD
49006	42.2922	-85.633	Kalamazoo	MI	Kalamazoo	STANDARD
49007	42.2428	-85.5603	Kalamazoo	MI	Kalamazoo	STANDARD
49008	42.263	-85.61799999999999	Kalamazoo	MI	Kalamazoo	STANDARD
49009	42.2992	-85.5926	Kalamazoo	MI	Kalamazoo	STANDARD
49010	42.5393	-85.89490000000001	Allegan	MI	Allegan	STANDARD
49011	42.119	-85.21429999999999	Athens	MI	Calhoun	STANDARD
49012	42.3537	-85.3466	Augusta	MI	Kalamazoo	STANDARD
49013	42.3128	-86.09610000000001	Bangor	MI	Van buren	STANDARD
49014	42.303	-85.13039999999999	Battle creek	MI	Calhoun	STANDARD
49015	42.2193	-85.22920000000001	Battle creek	MI	Calhoun	STANDARD
49016	42.2464	-85.00449999999999	Battle creek	MI	Calhoun	STANDARD
49017	42.3674	-85.19499999999999	Battle creek	MI	Calhoun	STANDARD
49018	42.2464	-85.00449999999999	Battle creek	MI	Calhoun	STANDARD
49019	42.2454	-85.5299	Kalamazoo	MI	Kalamazoo	STANDARD
49020	42.2464	-85.00449999999999	Bedford	MI	Calhoun	PO BOX ONLY
49021	42.5142	-85.0147	Bellevue	MI	Eaton	STANDARD
49022	42.1434	-86.3486	Benton harbor	MI	Berrien	STANDARD
49023	42.0016	-86.7153	Benton harbor	MI	Berrien	STANDARD
49024	42.1974	-85.6194	Portage	MI	Kalamazoo	STANDARD
49026	42.3677	-85.96469999999999	Bloomingdale	MI	Van buren	STANDARD
49027	42.3465	-86.07250000000001	Breedsville	MI	Van buren	PO BOX ONLY
49028	41.8804	-85.1628	Bronson	MI	Branch	STANDARD
49029	42.1308	-85.1023	Burlington	MI	Calhoun	STANDARD
49030	41.8398	-85.36539999999999	Burr oak	MI	Saint joseph	STANDARD
49031	41.9042	-85.9991	Cassopolis	MI	Cass	STANDARD
49032	41.9045	-85.4799	Centreville	MI	Saint joseph	STANDARD
49033	42.2357	-85.09059999999999	Ceresco	MI	Calhoun	STANDARD
49034	42.2262	-85.36320000000001	Climax	MI	Kalamazoo	STANDARD
49035	42.5951	-85.3086	Cloverdale	MI	Barry	PO BOX ONLY
49036	41.9054	-85.0587	Coldwater	MI	Branch	STANDARD
49038	42.1476	-86.3656	Coloma	MI	Berrien	STANDARD
49039	42.2248	-86.3723	Hagar shores	MI	Berrien	STANDARD
49040	41.9778	-85.3511	Colon	MI	Saint joseph	STANDARD
49041	42.2454	-85.5299	Comstock	MI	Kalamazoo	PO BOX ONLY
49042	41.9369	-85.5331	Constantine	MI	Saint joseph	STANDARD
49043	42.2805	-86.2666	Covert	MI	Van buren	STANDARD
49045	42.1745	-86.0714	Decatur	MI	Van buren	STANDARD
49046	42.5327	-85.3849	Delton	MI	Barry	STANDARD
49047	41.9616	-86.0193	Dowagiac	MI	Cass	STANDARD
49048	0	0	Kalamazoo	MI	Kalamazoo	STANDARD
49050	42.6056	-85.3399	Dowling	MI	Barry	STANDARD
49051	42.1779	-85.2343	East leroy	MI	Calhoun	STANDARD
49052	42.1334	-85.3425	Fulton	MI	Kalamazoo	STANDARD
49053	42.3032	-85.39579999999999	Galesburg	MI	Kalamazoo	STANDARD
49055	42.3578	-85.8592	Gobles	MI	Van buren	STANDARD
49056	42.3675	-86.07129999999999	Grand junction	MI	Van buren	STANDARD
49057	42.2185	-86.05240000000001	Hartford	MI	Van buren	STANDARD
49058	42.6391	-85.2899	Hastings	MI	Barry	STANDARD
49060	42.5001	-85.39619999999999	Hickory corners	MI	Barry	STANDARD
49061	41.8858	-85.8338	Jones	MI	Cass	STANDARD
49062	42.3618	-85.8141	Kendall	MI	Van buren	PO BOX ONLY
49063	42.3936	-86.2099	Lacota	MI	Van buren	PO BOX ONLY
49064	42.2149	-86.0471	Lawrence	MI	Van buren	STANDARD
49065	42.1852	-86.01179999999999	Lawton	MI	Van buren	STANDARD
49066	42.0282	-85.3522	Leonidas	MI	Saint joseph	STANDARD
49067	42.0086	-85.85760000000001	Marcellus	MI	Cass	STANDARD
49068	42.265	-84.94889999999999	Marshall	MI	Calhoun	STANDARD
49069	42.2045	-84.9499	Marshall	MI	Calhoun	UNIQUE
49070	42.5371	-85.62690000000001	Martin	MI	Allegan	STANDARD
49071	42.2445	-85.80500000000001	Mattawan	MI	Van buren	STANDARD
49072	42.0091	-85.44970000000001	Mendon	MI	Saint joseph	STANDARD
49073	42.6211	-85.1974	Nashville	MI	Barry	STANDARD
49074	42.2454	-85.5299	Nazareth	MI	Kalamazoo	PO BOX ONLY
49075	41.9185	-85.4529	Nottawa	MI	Saint joseph	PO BOX ONLY
49076	42.5597	-84.9226	Olivet	MI	Eaton	STANDARD
49077	42.2454	-85.5299	Oshtemo	MI	Kalamazoo	PO BOX ONLY
49078	42.4861	-85.7246	Otsego	MI	Allegan	STANDARD
49079	42.243	-85.9308	Paw paw	MI	Van buren	STANDARD
49080	42.4796	-85.6335	Plainwell	MI	Allegan	STANDARD
49081	42.1718	-85.6178	Portage	MI	Kalamazoo	PO BOX ONLY
49082	41.9491	-85.0322	Quincy	MI	Branch	STANDARD
49083	42.3761	-85.45480000000001	Richland	MI	Kalamazoo	STANDARD
49084	42.178	-86.3856	Riverside	MI	Berrien	PO BOX ONLY
49085	41.9774	-86.5331	Saint joseph	MI	Berrien	STANDARD
49087	42.1351	-85.6568	Schoolcraft	MI	Kalamazoo	STANDARD
49088	42.255	-85.42440000000001	Scotts	MI	Kalamazoo	STANDARD
49089	42.0006	-85.2252	Sherwood	MI	Branch	STANDARD
49090	42.3638	-86.139	South haven	MI	Van buren	STANDARD
49091	41.8429	-85.4783	Sturgis	MI	Saint joseph	STANDARD
49092	42.1342	-84.97280000000001	Tekonsha	MI	Calhoun	STANDARD
49093	41.929	-85.5382	Three rivers	MI	Saint joseph	STANDARD
49094	42.0253	-85.0788	Union city	MI	Branch	STANDARD
49095	41.9365	-85.8858	Vandalia	MI	Cass	STANDARD
49096	42.6399	-85.0047	Vermontville	MI	Eaton	STANDARD
49097	42.1795	-85.4734	Vicksburg	MI	Kalamazoo	STANDARD
49098	42.1614	-86.2719	Watervliet	MI	Berrien	STANDARD
49099	41.8593	-85.5532	White pigeon	MI	Saint joseph	STANDARD
49101	41.9496	-86.4755	Baroda	MI	Berrien	STANDARD
49102	41.955	-86.2681	Berrien center	MI	Berrien	STANDARD
49103	41.9074	-86.4726	Berrien springs	MI	Berrien	STANDARD
49104	42.0016	-86.7153	Berrien springs	MI	Berrien	UNIQUE
49106	41.9422	-86.5446	Bridgman	MI	Berrien	STANDARD
49107	41.8414	-86.4293	Buchanan	MI	Berrien	STANDARD
49111	42.0276	-86.2992	Eau claire	MI	Berrien	STANDARD
49112	41.807	-85.99720000000001	Edwardsburg	MI	Cass	STANDARD
49113	41.8115	-86.4992	Galien	MI	Berrien	STANDARD
49115	41.8771	-86.6302	Harbert	MI	Berrien	PO BOX ONLY
49116	41.8336	-86.6622	Lakeside	MI	Berrien	STANDARD
49117	41.7927	-86.746	New buffalo	MI	Berrien	STANDARD
49119	41.8687	-86.5474	New troy	MI	Berrien	PO BOX ONLY
49120	41.8447	-86.42100000000001	Niles	MI	Berrien	STANDARD
49121	42.0016	-86.7153	Niles	MI	Berrien	UNIQUE
49125	41.8997	-86.57129999999999	Sawyer	MI	Berrien	STANDARD
49126	42.0295	-86.37820000000001	Sodus	MI	Berrien	STANDARD
49127	42.0074	-86.5081	Stevensville	MI	Berrien	STANDARD
49128	41.8276	-86.6005	Three oaks	MI	Berrien	STANDARD
49129	41.8255	-86.6848	Union pier	MI	Berrien	STANDARD
49130	41.8006	-85.866	Union	MI	Cass	STANDARD
49201	42.249	-84.4211	Jackson	MI	Jackson	STANDARD
49202	42.2756	-84.3982	Jackson	MI	Jackson	STANDARD
49203	42.1869	-84.46469999999999	Jackson	MI	Jackson	STANDARD
49204	42.2528	-84.21380000000001	Jackson	MI	Jackson	STANDARD
49220	41.9853	-84.3145	Addison	MI	Lenawee	STANDARD
49221	41.8899	-84.0659	Adrian	MI	Lenawee	STANDARD
49224	42.2906	-84.7929	Albion	MI	Calhoun	STANDARD
49227	41.9563	-84.7679	Allen	MI	Hillsdale	STANDARD
49228	41.8526	-83.87390000000001	Blissfield	MI	Lenawee	STANDARD
49229	41.9979	-83.8579	Britton	MI	Lenawee	STANDARD
49230	42.1604	-84.3888	Brooklyn	MI	Jackson	STANDARD
49232	41.7474	-84.63849999999999	Camden	MI	Hillsdale	STANDARD
49233	42.0481	-84.315	Cement city	MI	Lenawee	STANDARD
49234	42.1196	-84.3691	Clarklake	MI	Jackson	STANDARD
49235	41.9306	-84.1562	Clayton	MI	Lenawee	STANDARD
49236	42.0619	-83.9576	Clinton	MI	Lenawee	STANDARD
49237	42.186	-84.64190000000001	Concord	MI	Jackson	STANDARD
49238	41.9003	-83.81780000000001	Deerfield	MI	Lenawee	STANDARD
49239	41.7825	-84.60469999999999	Frontier	MI	Hillsdale	PO BOX ONLY
49240	42.2585	-84.3443	Grass lake	MI	Jackson	STANDARD
49241	42.1113	-84.6016	Hanover	MI	Jackson	STANDARD
49242	41.8539	-84.5829	Hillsdale	MI	Hillsdale	STANDARD
49245	42.1444	-84.84820000000001	Homer	MI	Calhoun	STANDARD
49246	42.1311	-84.4791	Horton	MI	Jackson	STANDARD
49247	41.8704	-84.096	Hudson	MI	Lenawee	STANDARD
49248	41.7704	-84.00109999999999	Jasper	MI	Lenawee	STANDARD
49249	42.0296	-84.4687	Jerome	MI	Hillsdale	STANDARD
49250	41.8987	-84.5856	Jonesville	MI	Hillsdale	STANDARD
49251	42.4782	-84.4071	Leslie	MI	Ingham	STANDARD
49252	42.0291	-84.61920000000001	Litchfield	MI	Hillsdale	STANDARD
49253	41.9704	-84.2704	Manitou beach	MI	Lenawee	STANDARD
49254	42.2087	-84.4659	Michigan center	MI	Jackson	STANDARD
49255	41.7927	-84.90089999999999	Montgomery	MI	Branch	STANDARD
49256	41.8474	-84.229	Morenci	MI	Lenawee	STANDARD
49257	42.0548	-84.5039	Moscow	MI	Hillsdale	PO BOX ONLY
49258	41.8848	-84.59350000000001	Mosherville	MI	Hillsdale	PO BOX ONLY
49259	42.3604	-84.23309999999999	Munith	MI	Jackson	STANDARD
49261	42.1643	-84.2458	Napoleon	MI	Jackson	PO BOX ONLY
49262	41.9639	-84.4731	North adams	MI	Hillsdale	STANDARD
49263	42.1582	-84.18380000000001	Norvell	MI	Jackson	PO BOX ONLY
49264	42.4728	-84.54170000000001	Onondaga	MI	Ingham	STANDARD
49265	42.0075	-84.18210000000001	Onsted	MI	Lenawee	STANDARD
49266	41.8329	-84.5485	Osseo	MI	Hillsdale	STANDARD
49267	41.7727	-83.70480000000001	Ottawa lake	MI	Monroe	STANDARD
49268	41.8696	-83.92	Palmyra	MI	Lenawee	STANDARD
49269	42.2579	-84.58069999999999	Parma	MI	Jackson	STANDARD
49270	41.865	-83.6707	Petersburg	MI	Monroe	STANDARD
49271	41.8549	-84.4526	Pittsford	MI	Hillsdale	STANDARD
49272	42.3878	-84.3476	Pleasant lake	MI	Jackson	STANDARD
49274	41.8469	-84.72839999999999	Reading	MI	Hillsdale	STANDARD
49275	41.988	-83.8657	Ridgeway	MI	Lenawee	PO BOX ONLY
49276	41.7915	-83.8142	Riga	MI	Lenawee	STANDARD
49277	42.3846	-84.46510000000001	Rives junction	MI	Jackson	STANDARD
49278	41.9123	-84.3265	Rollin	MI	Lenawee	PO BOX ONLY
49279	41.7758	-84.1121	Sand creek	MI	Lenawee	STANDARD
49280	41.7958	-84.1866	Seneca	MI	Lenawee	STANDARD
49281	42.023	-84.3794	Somerset	MI	Hillsdale	PO BOX ONLY
49282	42.0502	-84.3922	Somerset center	MI	Hillsdale	STANDARD
49283	42.2729	-84.6056	Spring arbor	MI	Jackson	STANDARD
49284	42.3782	-84.6301	Springport	MI	Jackson	STANDARD
49285	42.4967	-84.2431	Stockbridge	MI	Ingham	STANDARD
49286	42.0084	-83.9222	Tecumseh	MI	Lenawee	STANDARD
49287	42.0217	-84.065	Tipton	MI	Lenawee	STANDARD
49288	41.7431	-84.44750000000001	Waldron	MI	Hillsdale	STANDARD
49289	41.7683	-84.10760000000001	Weston	MI	Lenawee	PO BOX ONLY
49301	42.9638	-85.4823	Ada	MI	Kent	STANDARD
49302	42.8561	-85.4029	Alto	MI	Kent	STANDARD
49303	43.2722	-85.8545	Bailey	MI	Muskegon	STANDARD
49304	43.9292	-85.8408	Baldwin	MI	Lake	STANDARD
49305	43.7375	-85.16630000000001	Barryton	MI	Mecosta	STANDARD
49306	43.075	-85.56319999999999	Belmont	MI	Kent	STANDARD
49307	43.6835	-85.3518	Big rapids	MI	Mecosta	STANDARD
49309	43.7122	-85.8604	Bitely	MI	Newaygo	STANDARD
49310	43.5528	-84.967	Blanchard	MI	Isabella	STANDARD
49311	42.633	-85.643	Bradley	MI	Allegan	PO BOX ONLY
49312	43.666	-85.7911	Brohman	MI	Newaygo	PO BOX ONLY
49314	42.7312	-85.8404	Burnips	MI	Allegan	PO BOX ONLY
49315	42.8358	-85.6644	Byron center	MI	Kent	STANDARD
49316	42.8187	-85.5244	Caledonia	MI	Kent	STANDARD
49317	43.0712	-85.48090000000001	Cannonsburg	MI	Kent	PO BOX ONLY
49318	43.2347	-85.84010000000001	Casnovia	MI	Muskegon	STANDARD
49319	43.176	-85.5141	Cedar springs	MI	Kent	STANDARD
49320	43.7553	-85.2783	Chippewa lake	MI	Mecosta	PO BOX ONLY
49321	43.0812	-85.67959999999999	Comstock park	MI	Kent	STANDARD
49322	43.3595	-85.3532	Coral	MI	Montcalm	STANDARD
49323	42.7216	-85.78870000000001	Dorr	MI	Allegan	STANDARD
49325	42.7389	-85.3644	Freeport	MI	Barry	STANDARD
49326	43.311	-85.2107	Gowen	MI	Montcalm	STANDARD
49327	43.539	-85.85039999999999	Grant	MI	Newaygo	STANDARD
49328	42.6237	-85.7803	Hopkins	MI	Allegan	STANDARD
49329	43.382	-85.44280000000001	Howard city	MI	Montcalm	STANDARD
49330	43.2351	-85.67019999999999	Kent city	MI	Kent	STANDARD
49331	42.9694	-85.3841	Lowell	MI	Kent	STANDARD
49332	43.6008	-85.3133	Mecosta	MI	Mecosta	STANDARD
49333	42.6703	-85.4273	Middleville	MI	Barry	STANDARD
49335	42.737	-85.6635	Moline	MI	Allegan	PO BOX ONLY
49336	43.522	-85.4233	Morley	MI	Mecosta	STANDARD
49337	43.4449	-85.739	Newaygo	MI	Newaygo	STANDARD
49338	43.7278	-85.36539999999999	Paris	MI	Mecosta	STANDARD
49339	43.3685	-85.4731	Pierson	MI	Montcalm	STANDARD
49340	43.6379	-85.19889999999999	Remus	MI	Mecosta	STANDARD
49341	43.1324	-85.55159999999999	Rockford	MI	Kent	STANDARD
49342	43.6912	-85.3185	Rodney	MI	Mecosta	STANDARD
49343	43.2583	-85.50449999999999	Sand lake	MI	Kent	STANDARD
49344	42.6128	-85.61279999999999	Shelbyville	MI	Allegan	STANDARD
49345	43.1577	-85.6836	Sparta	MI	Kent	STANDARD
49346	43.5909	-85.4037	Stanwood	MI	Mecosta	STANDARD
49347	43.3309	-85.4144	Trufant	MI	Montcalm	STANDARD
49348	42.6851	-85.64239999999999	Wayland	MI	Allegan	STANDARD
49349	43.6115	-85.798	White cloud	MI	Newaygo	STANDARD
49351	43.0314	-85.55029999999999	Rockford	MI	Kent	UNIQUE
49355	43.0314	-85.55029999999999	Ada	MI	Kent	UNIQUE
49356	43.0314	-85.55029999999999	Ada	MI	Kent	UNIQUE
49357	43.0314	-85.55029999999999	Ada	MI	Kent	UNIQUE
49401	42.9795	-85.9393	Allendale	MI	Ottawa	STANDARD
49402	43.9676	-85.98	Branch	MI	Lake	STANDARD
49403	43.1182	-85.8484	Conklin	MI	Ottawa	STANDARD
49404	43.0621	-85.9598	Coopersville	MI	Ottawa	STANDARD
49405	43.9324	-86.1777	Custer	MI	Mason	STANDARD
49406	42.6369	-86.2022	Douglas	MI	Allegan	PO BOX ONLY
49408	42.5428	-86.1185	Fennville	MI	Allegan	STANDARD
49409	43.0809	-86.2154	Ferrysburg	MI	Ottawa	PO BOX ONLY
49410	44.0301	-86.1425	Fountain	MI	Mason	STANDARD
49411	44.0719	-86.2527	Free soil	MI	Mason	STANDARD
49412	43.5135	-85.9132	Fremont	MI	Newaygo	STANDARD
49413	43.5543	-85.8009	Fremont	MI	Newaygo	UNIQUE
49415	43.2755	-86.0766	Fruitport	MI	Muskegon	STANDARD
49416	42.6305	-86.072	Glenn	MI	Allegan	PO BOX ONLY
49417	43.0088	-86.129	Grand haven	MI	Ottawa	STANDARD
49418	42.8827	-85.7531	Grandville	MI	Kent	STANDARD
49419	42.6939	-85.98099999999999	Hamilton	MI	Allegan	STANDARD
49420	43.701	-86.33410000000001	Hart	MI	Oceana	STANDARD
49421	43.5743	-86.22320000000001	Hesperia	MI	Oceana	STANDARD
49422	42.9856	-86.4447	Holland	MI	Ottawa	STANDARD
49423	42.8126	-86.0372	Holland	MI	Ottawa	STANDARD
49424	42.9246	-86.1219	Holland	MI	Ottawa	STANDARD
49425	43.4172	-86.13030000000001	Holton	MI	Muskegon	STANDARD
49426	42.8616	-85.9359	Hudsonville	MI	Ottawa	STANDARD
49427	42.8267	-85.84439999999999	Jamestown	MI	Ottawa	PO BOX ONLY
49428	42.9185	-85.8426	Jenison	MI	Ottawa	STANDARD
49429	42.9856	-86.4447	Jenison	MI	Ottawa	STANDARD
49430	43.0103	-85.89749999999999	Lamont	MI	Ottawa	PO BOX ONLY
49431	43.9989	-86.3494	Ludington	MI	Mason	STANDARD
49434	42.7697	-86.2055	Macatawa	MI	Ottawa	PO BOX ONLY
49435	43.0237	-85.84399999999999	Marne	MI	Ottawa	STANDARD
49436	43.6815	-86.46899999999999	Mears	MI	Oceana	STANDARD
49437	43.424	-86.3395	Montague	MI	Muskegon	STANDARD
49440	43.2338	-86.2329	Muskegon	MI	Muskegon	STANDARD
49441	43.2459	-86.264	Muskegon	MI	Muskegon	STANDARD
49442	43.2373	-86.1477	Muskegon	MI	Muskegon	STANDARD
49443	43.2955	-86.4689	Muskegon	MI	Muskegon	STANDARD
49444	43.2458	-86.1857	Muskegon	MI	Muskegon	STANDARD
49445	43.2952	-86.279	Muskegon	MI	Muskegon	STANDARD
49446	43.5367	-86.3229	New era	MI	Oceana	STANDARD
49448	43.0802	-86.0685	Nunica	MI	Ottawa	STANDARD
49449	43.7286	-86.292	Pentwater	MI	Oceana	STANDARD
49450	42.4837	-86.0665	Pullman	MI	Allegan	STANDARD
49451	43.206	-85.96810000000001	Ravenna	MI	Muskegon	STANDARD
49452	43.6263	-86.2337	Rothbury	MI	Oceana	STANDARD
49453	42.6456	-86.16549999999999	Saugatuck	MI	Allegan	STANDARD
49454	43.9404	-86.26349999999999	Scottville	MI	Mason	STANDARD
49455	43.6383	-86.3493	Shelby	MI	Oceana	STANDARD
49456	43.0766	-86.19540000000001	Spring lake	MI	Ottawa	STANDARD
49457	43.358	-86.15770000000001	Twin lake	MI	Muskegon	STANDARD
49458	43.9494	-86.10420000000001	Walhalla	MI	Mason	PO BOX ONLY
49459	43.7219	-86.14109999999999	Walkerville	MI	Oceana	STANDARD
49460	42.9295	-86.09520000000001	West olive	MI	Ottawa	STANDARD
49461	43.3458	-86.3271	Whitehall	MI	Muskegon	STANDARD
49463	43.2955	-86.4689	Wabaningo	MI	Muskegon	STANDARD
49464	42.8698	-85.9697	Zeeland	MI	Ottawa	STANDARD
49468	43.0314	-85.55029999999999	Grandville	MI	Kent	STANDARD
49501	42.9842	-85.62909999999999	Grand rapids	MI	Kent	STANDARD
49502	43.0314	-85.55029999999999	Grand rapids	MI	Kent	UNIQUE
49503	42.9562	-85.66070000000001	Grand rapids	MI	Kent	STANDARD
49504	42.9737	-85.7265	Grand rapids	MI	Kent	STANDARD
49505	43.0178	-85.6116	Grand rapids	MI	Kent	STANDARD
49506	42.9436	-85.5771	Grand rapids	MI	Kent	STANDARD
49507	42.9308	-85.657	Grand rapids	MI	Kent	STANDARD
49508	42.8894	-85.6219	Grand rapids	MI	Kent	STANDARD
49509	42.8999	-85.7101	Grand rapids	MI	Kent	STANDARD
49510	43.0314	-85.55029999999999	Grand rapids	MI	Kent	STANDARD
49512	42.8802	-85.5352	Grand rapids	MI	Kent	STANDARD
49514	43.0314	-85.55029999999999	Grand rapids	MI	Kent	STANDARD
49515	43.0314	-85.55029999999999	Grand rapids	MI	Kent	STANDARD
49516	43.0314	-85.55029999999999	Grand rapids	MI	Kent	STANDARD
49518	43.0314	-85.55029999999999	Grand rapids	MI	Kent	STANDARD
49523	43.0314	-85.55029999999999	Grand rapids	MI	Kent	STANDARD
49525	43.0135	-85.6027	Grand rapids	MI	Kent	STANDARD
49530	43.0314	-85.55029999999999	Grand rapids	MI	Kent	UNIQUE
49544	43.0073	-85.7255	Grand rapids	MI	Kent	STANDARD
49546	42.9301	-85.539	Grand rapids	MI	Kent	STANDARD
49548	42.8648	-85.6152	Grand rapids	MI	Kent	STANDARD
49550	43.0314	-85.55029999999999	Grand rapids	MI	Kent	UNIQUE
49555	43.0314	-85.55029999999999	Grand rapids	MI	Kent	UNIQUE
49560	43.0314	-85.55029999999999	Grand rapids	MI	Kent	UNIQUE
49588	43.0314	-85.55029999999999	Grand rapids	MI	Kent	STANDARD
49599	43.0314	-85.55029999999999	Grand rapids	MI	Kent	STANDARD
49601	44.3353	-85.5491	Cadillac	MI	Wexford	STANDARD
49610	44.7894	-85.4884	Acme	MI	Grand traverse	PO BOX ONLY
49611	44.9833	-84.9618	Alba	MI	Antrim	PO BOX ONLY
49612	44.9006	-85.2329	Alden	MI	Antrim	STANDARD
49613	44.4788	-86.2094	Arcadia	MI	Manistee	STANDARD
49614	44.3967	-86.11669999999999	Bear lake	MI	Manistee	STANDARD
49615	44.9972	-85.1987	Bellaire	MI	Antrim	STANDARD
49616	44.5745	-86.07940000000001	Benzonia	MI	Benzie	STANDARD
49617	44.6306	-86.0025	Beulah	MI	Benzie	STANDARD
49618	44.2897	-85.6755	Boon	MI	Wexford	STANDARD
49619	44.3092	-85.9725	Brethren	MI	Manistee	STANDARD
49620	44.4651	-85.6815	Buckley	MI	Wexford	STANDARD
49621	44.8605	-85.8138	Cedar	MI	Leelanau	STANDARD
49622	45.076	-85.2559	Central lake	MI	Antrim	STANDARD
49623	43.9522	-85.67270000000001	Chase	MI	Lake	STANDARD
49625	44.4276	-86.0282	Copemish	MI	Manistee	STANDARD
49626	44.2413	-86.29130000000001	Eastlake	MI	Manistee	PO BOX ONLY
49627	45.0881	-85.3219	Eastport	MI	Antrim	PO BOX ONLY
49628	44.5995	-86.2141	Elberta	MI	Benzie	PO BOX ONLY
49629	44.929	-85.31950000000001	Elk rapids	MI	Antrim	STANDARD
49630	44.8379	-85.9765	Empire	MI	Leelanau	STANDARD
49631	43.9581	-85.3021	Evart	MI	Osceola	STANDARD
49632	44.2422	-85.0437	Falmouth	MI	Missaukee	STANDARD
49633	44.5845	-85.39400000000001	Fife lake	MI	Grand traverse	STANDARD
49634	44.2382	-86.05800000000001	Filer city	MI	Manistee	PO BOX ONLY
49635	44.6131	-86.1773	Frankfort	MI	Benzie	STANDARD
49636	44.8734	-85.98869999999999	Glen arbor	MI	Leelanau	STANDARD
49637	44.6341	-85.70350000000001	Grawn	MI	Grand traverse	STANDARD
49638	44.2803	-85.7107	Harrietta	MI	Wexford	STANDARD
49639	43.9819	-85.3605	Hersey	MI	Osceola	STANDARD
49640	44.69	-86.0504	Honor	MI	Benzie	STANDARD
49642	43.8872	-85.77589999999999	Idlewild	MI	Lake	STANDARD
49643	44.6336	-85.78230000000001	Interlochen	MI	Grand traverse	STANDARD
49644	44.092	-85.9066	Irons	MI	Lake	STANDARD
49645	44.3779	-86.0412	Kaleva	MI	Manistee	STANDARD
49646	44.6971	-85.0929	Kalkaska	MI	Kalkaska	STANDARD
49648	45.007	-85.3554	Kewadin	MI	Antrim	STANDARD
49649	44.5776	-85.53019999999999	Kingsley	MI	Grand traverse	STANDARD
49650	44.722	-85.8824	Lake ann	MI	Benzie	STANDARD
49651	44.3767	-85.0946	Lake city	MI	Missaukee	STANDARD
49653	44.9804	-85.7362	Lake leelanau	MI	Leelanau	STANDARD
49654	44.9894	-85.7702	Leland	MI	Leelanau	STANDARD
49655	44.0134	-85.32550000000001	Leroy	MI	Osceola	STANDARD
49656	44.0421	-85.7129	Luther	MI	Lake	STANDARD
49657	44.2583	-85.1544	Mc bain	MI	Missaukee	STANDARD
49659	44.9479	-85.12260000000001	Mancelona	MI	Antrim	STANDARD
49660	44.2635	-86.1825	Manistee	MI	Manistee	STANDARD
49663	44.4128	-85.4683	Manton	MI	Wexford	STANDARD
49664	44.8693	-85.9023	Maple city	MI	Leelanau	STANDARD
49665	43.9899	-85.2711	Marion	MI	Osceola	STANDARD
49666	44.625	-85.5425	Mayfield	MI	Grand traverse	PO BOX ONLY
49667	44.3433	-84.94459999999999	Merritt	MI	Missaukee	STANDARD
49668	44.3991	-85.6297	Mesick	MI	Wexford	STANDARD
49670	45.1222	-85.6185	Northport	MI	Leelanau	STANDARD
49673	44.9559	-85.48999999999999	Old mission	MI	Grand traverse	PO BOX ONLY
49674	45.0666	-85.59739999999999	Omena	MI	Leelanau	PO BOX ONLY
49675	44.4182	-86.2222	Onekama	MI	Manistee	STANDARD
49676	44.8039	-85.25060000000001	Rapid city	MI	Kalkaska	STANDARD
49677	43.952	-85.4147	Reed city	MI	Osceola	STANDARD
49679	43.9638	-85.18729999999999	Sears	MI	Osceola	STANDARD
49680	44.6344	-85.2529	South boardman	MI	Kalkaska	STANDARD
49682	44.9886	-85.64409999999999	Suttons bay	MI	Leelanau	STANDARD
49683	44.5868	-85.932	Thompsonville	MI	Benzie	STANDARD
49684	44.694	-85.6763	Traverse city	MI	Grand traverse	STANDARD
49685	44.8162	-85.57510000000001	Traverse city	MI	Grand traverse	STANDARD
49686	44.7849	-85.4907	Traverse city	MI	Grand traverse	STANDARD
49688	44.1121	-85.4051	Tustin	MI	Osceola	STANDARD
49689	44.3302	-86.02719999999999	Wellston	MI	Manistee	STANDARD
49690	44.7672	-85.4276	Williamsburg	MI	Grand traverse	STANDARD
49696	44.8162	-85.57510000000001	Traverse city	MI	Grand traverse	STANDARD
